back	O
on	O
all	O
my	O
proble	O
.	O
<EOS>	O
thyroid	B-Disease
disease	I-Disease
(	O
not	O
sure	O
if	O
lipitor	B-Drug
caused	O
)	O
,	O
vision	B-ADR
problem	I-ADR
(	O
blind	O
spot	O
in	O
right	O
eye	O
)	O
,	O
hive	B-ADR
,	O
severe	B-ADR
pain	I-ADR
in	I-ADR
left	I-ADR
shoulder	I-ADR
,	I-ADR
arm	I-ADR
,	I-ADR
and	I-ADR
hand	I-ADR
0	O
muscle	B-ADR
atrophy	I-ADR
in	O
left	O
shoulder	O
so	O
bad	O
that	O
i	O
can	O
not	O
lift	O
object	O
0	O
bad	O
gas	B-ADR
and	O
constant	O
diarrhea	B-ADR
0	O
memory	B-ADR
loss	I-ADR
and	O
difficulty	B-ADR
concentratiing	I-ADR
0	O
these	O
symptom	O
(	O
except	O
for	O
the	O
blind	B-ADR
spot	I-ADR
)	O
manifested	O
gradually	O
after	O
several	O
year	O
on	O
lipitor	B-Drug
0	O
i	O
stopped	O
1	O
week	O
ago	O
,	O
and	O
the	O
symptom	O
have	O
seemed	O
to	O
stop	O
worsening	O
0	O
i	O
am	O
hoping	O
for	O
the	O
best	O
,	O
a	O
my	O
quality	O
of	O
life	O
ha	O
suffered	O
dramatically	O
0	O
<EOS>	O
hair	B-ADR
thinning	I-ADR
,	O
muscle	B-ADR
ache	I-ADR
,	O
memory	B-ADR
loss	I-ADR
,	O
tiredness	B-ADR
,	O
moody	B-ADR
.	O
so	O
glad	O
i	O
found	O
this	O
website	O
,	O
i	O
wa	O
worried	O
it	O
wa	O
just	O
me	O
which	O
is	O
what	O
my	O
gp	O
made	O
me	O
feel	O
.	O
though	O
my	O
cholesterol	O
is	O
good	O
the	O
side	O
effect	O
are	O
not	O
worth	O
it	O
!	O
!	O
time	O
to	O
try	O
new	O
med	O
!	O
.	O
<EOS>	O
memory	B-ADR
problem	I-ADR
,	O
depression	B-ADR
,	O
muscle	B-ADR
ache	I-ADR
,	O
joint	B-ADR
pain	I-ADR
,	O
exercise	B-ADR
intolerance	I-ADR
,	O
transient	B-ADR
global	I-ADR
amnesia	I-ADR
.	O
<EOS>	O
joint	B-ADR
pain	I-ADR
in	I-ADR
the	I-ADR
knee	I-ADR
and	I-ADR
hip	I-ADR
0	O
pain	B-ADR
in	I-ADR
the	I-ADR
shoulder	I-ADR
0	O
a	O
tingling	B-ADR
sensation	I-ADR
in	I-ADR
the	I-ADR
back	I-ADR
of	I-ADR
my	I-ADR
neck	I-ADR
0	O
tinnitus	B-ADR
0	O
weak	B-ADR
muscle	I-ADR
0	O
lipitor	B-Drug
did	O
lower	O
my	O
cholesterol	O
,	O
and	O
i	O
had	O
no	O
side	O
effect	O
for	O
2.5	O
year	O
0	O
now	O
my	O
leg	B-ADR
,	I-ADR
shoulder	I-ADR
,	I-ADR
and	I-ADR
hip	I-ADR
ache	I-ADR
0	O
the	O
most	O
acute	O
pain	B-ADR
is	I-ADR
in	I-ADR
the	I-ADR
leg	I-ADR
0	O
stiffness	B-ADR
is	O
more	O
prevalent	O
in	O
he	O
morning	O
0	O
getting	B-ADR
out	I-ADR
of	I-ADR
bed	I-ADR
is	I-ADR
painful	I-ADR
0	O
the	O
nurse	O
practitioner	O
did	O
admit	O
that	O
these	O
side	O
effect	O
can	O
occur	O
after	O
2	O
to	O
3	O
year	O
0	O
she	O
suggested	O
that	O
i	O
stop	O
taking	O
it	O
for	O
a	O
few	O
week	O
0	O
i	O
stopped	O
2	O
month	O
ago	O
,	O
and	O
will	O
not	O
take	O
it	O
again	O
0	O
the	O
tingling	B-ADR
in	I-ADR
the	I-ADR
neck	I-ADR
ha	O
stopped	O
,	O
but	O
the	O
leg	B-ADR
and	I-ADR
shoulder	I-ADR
pain	I-ADR
ha	O
not	O
abated	O
0	O
i	O
am	O
70	O
year	O
old	O
,	O
weigh	O
167	O
lb	O
,	O
exercise	O
daily	O
,	O
do	B-Finding
not	I-Finding
smoke	I-Finding
,	O
and	O
eat	O
fruit	O
and	O
vegetable	O
0	O
i	O
drink	B-Finding
wine	I-Finding
in	I-Finding
moderation	I-Finding
,	O
have	O
not	O
drank	O
coffee	O
or	O
tea	O
in	O
over	O
20	O
year	O
,	O
but	O
i	O
do	O
eat	O
red	O
meat	O
in	O
moderation	O
0	O
i	O
will	O
take	O
my	O
chance	O
with	O
elevated	B-Finding
level	I-Finding
of	I-Finding
high	I-Finding
cholesterol	I-Finding
,	O
and	O
only	O
hope	O
that	O
the	O
muscle	B-ADR
damage	I-ADR
is	O
not	O
permanent	O
0	O
<EOS>	O
extended	O
period	O
of	O
low	B-ADR
mood	I-ADR
,	O
loss	B-ADR
of	I-ADR
self-confidence	I-ADR
,	O
loss	B-ADR
of	I-ADR
interest	I-ADR
in	I-ADR
life	I-ADR
etc	O
also	O
brain	B-ADR
fog	I-ADR
&	O
impaired	B-ADR
memory	I-ADR
.	O
increased	O
to	O
40mg	O
day	O
in	O
the	O
last	O
6	O
month	O
and	O
then	O
stopped	O
taking	O
it	O
after	O
reading	O
of	O
similiar	O
symptom	O
on	O
this	O
website	O
.	O
after	O
2	O
week	O
,	O
the	O
symptom	O
had	O
gone	O
and	O
8	O
week	O
later	O
they	O
still	O
have	O
not	O
returned	O
.	O
wo	O
not	O
be	O
taking	O
this	O
anymore	O
.	O
<EOS>	O
severe	B-ADR
pain	I-ADR
and	O
severe	B-ADR
limitation	I-ADR
in	I-ADR
movement	I-ADR
in	I-ADR
upper	I-ADR
arm	I-ADR
muscle	I-ADR
;	O
memory	B-ADR
deficit	I-ADR
and	O
mental	B-ADR
fogginess	I-ADR
;	O
worsening	B-ADR
cataract	I-ADR
;	O
parkinson's-type	B-ADR
tremor	I-ADR
in	I-ADR
left	I-ADR
hand	I-ADR
.	O
two	O
week	O
after	O
discontinuing	O
mevacor	B-Drug
,	O
the	O
muscle	B-ADR
pain	I-ADR
wa	O
very	O
much	O
improved	O
(	O
full	O
range	O
of	O
motion	O
took	O
a	O
year	O
to	O
recover	O
)	O
;	O
tremor	B-ADR
disappeared	O
;	O
vision	O
in	O
eye	O
awaiting	O
cataract	O
surgery	O
improved	O
to	O
pre-mevacor	O
level	O
(	O
my	O
eye	O
surgeon	O
said	O
that	O
he	O
had	O
seen	O
existing	O
cataract	O
made	O
more	O
severe	O
by	O
statin	O
in	O
other	O
patient	O
a	O
well	O
)	O
;	O
noticed	O
distinct	O
improvement	O
mental	O
function	O
in	O
two	O
week	O
.	O
there	O
have	O
been	O
report	O
of	O
worsening	B-Finding
of	I-Finding
gum	I-Finding
disease	I-Finding
a	O
well	O
,	O
which	O
i	O
had	O
had	O
and	O
which	O
did	O
improve	O
.	O
if	O
you	O
read	O
the	O
research	O
carefully	O
,	O
there	O
is	O
reason	O
to	O
believe	O
that	O
higher	O
level	O
of	O
cholesterol	O
are	O
associated	O
with	O
lower	O
overall	O
mortality	O
rather	O
than	O
higher	O
,	O
especially	O
in	O
older	O
woman	O
.	O
cholesterol	O
is	O
an	O
important	O
part	O
of	O
brain	O
tissue	O
and	O
many	O
essential	O
biochemicals	O
,	O
and	O
that	O
serum	O
cholesterol	O
level	O
do	O
not	O
correlate	O
well	O
with	O
arterial	O
placque	O
.	O
<EOS>	O
at	O
about	O
the	O
same	O
time	O
a	O
i	O
started	O
taking	O
lipitor	B-Drug
i	O
began	O
experiencing	O
chest	B-ADR
muscle	I-ADR
soreness	I-ADR
and	O
spazms	B-ADR
which	O
have	O
persisted	O
.	O
i	O
now	O
take	O
neurontin	B-Drug
,	O
an	O
anti-seizure	O
drug	O
together	O
with	O
pain	O
killer	O
to	O
deal	O
with	O
the	O
muscle	B-ADR
problem	I-ADR
.	O
i	O
have	O
had	O
three	O
blood	O
test	O
over	O
time	O
which	O
indicate	O
that	O
the	O
lipitor	B-Drug
is	O
not	O
damaging	O
the	O
muscle	O
.	O
i	O
remain	O
suspicious	O
that	O
lipitor	B-Drug
is	O
contributing	O
to	O
my	O
muscle	B-ADR
problem	I-ADR
(	O
physiotherpist	O
say	O
there	O
is	O
other	O
cause	O
)	O
but	O
there	O
is	O
no	O
denying	O
that	O
my	O
cholesterol	O
level	O
have	O
been	O
improved	O
(	O
they	O
never	O
were	O
that	O
bad	O
)	O
.	O
<EOS>	O
extreme	B-ADR
back	I-ADR
pain	I-ADR
,	O
nerve	B-ADR
damage	I-ADR
,	O
breathing	B-ADR
problem	I-ADR
to	O
the	O
point	O
of	O
hospitalization	O
stiffness	B-ADR
all	O
over	O
body	O
,	O
muscle	B-ADR
damage	I-ADR
,	O
hugh	O
black	B-ADR
and	I-ADR
blue	I-ADR
mark	I-ADR
6	O
in.	O
,	O
hair	B-ADR
loss	I-ADR
,	O
dizzyness	B-ADR
,	O
vision	B-ADR
problem	I-ADR
,	O
close	O
to	O
blackout	B-ADR
,	O
sinus	B-ADR
problem	I-ADR
,	O
temperature	B-ADR
,	O
heart	B-ADR
palputations	I-ADR
,	O
abdominal	B-ADR
problem	I-ADR
,	O
bleeding	B-ADR
,	O
gas	B-ADR
.	O
wore	O
brace	O
on	O
calf	O
,	O
ankle	O
,	O
full	O
knee	O
brace	O
and	O
two	O
small	O
brace	O
and	O
crutch	O
,	O
wrist	O
locked	O
up	O
on	O
me	O
,	O
wore	O
a	O
brace	O
for	O
month	O
,	O
just	O
to	O
mention	O
a	O
few	O
of	O
the	O
problem	O
i	O
had	O
on	O
all	O
statin	O
.	O
doctor	O
left	O
me	O
on	O
statin	O
for	O
seven	O
year	O
.	O
my	O
advise	O
is	O
not	O
to	O
go	O
on	O
any	O
statin	O
i	O
still	O
hurt	O
after	O
2	O
year	O
off	O
them	O
.	O
<EOS>	O
serious	B-ADR
hand	I-ADR
&	I-ADR
foot	I-ADR
cramping	I-ADR
,	O
weakness	B-ADR
,	O
painful	B-ADR
inflamation	I-ADR
of	I-ADR
joint	I-ADR
knuckle	I-ADR
and	O
significant	B-ADR
strength	I-ADR
reduction	I-ADR
0	O
persistent	B-ADR
feeling	I-ADR
of	I-ADR
tiredness	I-ADR
and	O
overall	B-ADR
muscle	I-ADR
soreness	I-ADR
weakness	B-ADR
fatigue	B-ADR
0	O
all	O
symptom	O
worse	O
upon	O
waking	O
0	O
i	O
significanlty	O
lowered	O
my	O
chol	O
by	O
using	O
10mg	O
lipitor	B-Drug
and	O
excercising	O
0	O
however	O
,	O
for	O
month	O
i	O
attributed	O
all	O
my	O
pain	B-Symptom
to	O
my	O
busy	O
schedule	O
and	O
my	O
exercise	O
routine	O
0	O
i	O
went	O
from	O
a	O
36	O
year-old	O
who	O
can	O
do	O
60	O
min	O
of	O
cardio	O
45	O
min	O
of	O
free	O
weight	O
every	O
other	O
day	O
,	O
to	O
someone	O
who	O
can	O
barely	O
pick	O
up	O
his	O
15	O
mo	O
0	O
son	O
0	O
my	O
life	O
right	O
now	O
is	O
a	O
disaster	O
0	O
i	O
been	O
off	O
it	O
2	O
week	O
and	O
the	O
pain	B-ADR
ha	O
only	O
subsided	O
20	O
%	O
0	O
i	O
can	O
barely	B-ADR
walk	I-ADR
when	O
i	O
wake	O
in	O
the	O
morning	O
0	O
i	O
can	O
not	O
get	O
anything	O
done	O
around	O
the	O
house	O
0	O
my	O
life	O
right	O
now	O
is	O
depressing	O
until	O
i	O
get	O
back	O
to	O
normal	O
0	O
all	O
exercise	O
ha	O
ceased	O
and	O
my	O
wife	O
pick	O
up	O
the	O
slack	O
for	O
chore	O
around	O
the	O
house	O
that	O
i	O
can	O
not	O
do	O
0	O
i	O
have	O
never	O
experienced	O
symptom	O
like	O
these	O
in	O
my	O
life	O
0	O
i	O
am	O
hoping	O
this	O
go	O
away	O
soon	O
and	O
doe	O
not	O
cause	O
any	O
long	O
term	O
damage	O
0	O
i	O
can	O
not	O
say	O
that	O
i	O
do	O
it	O
over	O
again	O
0	O
in	O
fact	O
,	O
at	O
my	O
risk	O
,	O
i	O
doubt	O
i	O
ll	O
take	O
any	O
med	O
willingly	O
if	O
i	O
can	O
0	O
drug	O
company	O
really	O
downplay	O
the	O
side	O
effect	O
0	O
i	O
know	O
how	O
this	O
go	O
,	O
i	O
work	O
with	O
stats	O
too	O
!	O
0	O
<EOS>	O
stomach	B-ADR
problem	I-ADR
,	O
muscle	B-ADR
pain	I-ADR
,	O
mood	B-ADR
swing	I-ADR
,	O
headache	B-ADR
,	O
joint	B-ADR
pain	I-ADR
.	O
<EOS>	O
i	O
have	O
been	O
on	O
lipitor	B-Drug
40mg	I-Drug
.	O
for	O
2	O
year	O
.	O
great	O
result	O
.	O
went	O
from	O
256	O
to	O
135	O
and	O
ldl	O
from	O
201	O
to	O
65.	O
in	O
the	O
past	O
3	O
week	O
,	O
i	O
have	O
been	O
experiancing	O
terrible	B-ADR
abdominal	I-ADR
pain	I-ADR
,	O
shortness	B-ADR
of	I-ADR
breath	I-ADR
,	O
and	O
extreme	B-ADR
muscle	I-ADR
pain	I-ADR
.	O
i	O
a	O
pharmacist	O
,	O
so	O
i	O
know	O
all	O
to	O
well	O
what	O
these	O
side	O
effect	O
are	O
from	O
.	O
i	O
stopped	O
taking	O
it	O
,	O
but	O
the	O
effect	O
are	O
a	O
slow	O
go	O
.	O
i	O
would	O
not	O
reccomend	O
lipitor	B-Drug
to	O
anyone	O
.	O
<EOS>	O
jaw	B-ADR
,	I-ADR
neck	I-ADR
,	I-ADR
low	I-ADR
back	I-ADR
and	I-ADR
hip	I-ADR
pain	I-ADR
0	O
numbness	B-ADR
tingling	B-ADR
in	O
leg	O
and	O
arm	O
0	O
dr	O
changed	O
first	O
to	O
vytorin	B-Drug
then	O
pravachol	B-Drug
0	O
took	O
about	O
a	O
month	O
for	O
the	O
same	O
symptom	O
to	O
begin	O
with	O
vytorin	B-Drug
0	O
the	O
pravachol	B-Drug
started	O
the	O
pain	B-ADR
again	O
in	O
about	O
3	O
month	O
0	O
i	O
stopped	O
taking	O
all	O
statin	O
drungs	O
0	O
still	O
hurting	O
after	O
2	O
month	O
of	O
stopping	O
0	O
be	O
careful	O
taking	O
this	O
drug	O
0	O
<EOS>	O
slight	B-ADR
flush	I-ADR
,	O
sedation	B-ADR
,	O
bed	B-ADR
wetting	I-ADR
.	O
brought	O
score	O
down	O
100	O
point	O
.	O
<EOS>	O
after	O
being	O
on	O
10	O
mg	O
of	O
lipitor	B-Drug
for	O
about	O
3	O
year	O
,	O
i	O
started	O
to	O
experience	O
speech	B-ADR
and	I-ADR
swallowing	I-ADR
problem	I-ADR
which	O
got	O
worse	O
while	O
i	O
continued	O
to	O
take	O
it	O
a	O
recommended	O
by	O
my	O
physician	O
0	O
after	O
6	O
month	O
,	O
my	O
speech	B-ADR
and	I-ADR
swallowing	I-ADR
were	I-ADR
so	I-ADR
bad	I-ADR
that	O
i	O
stopped	O
the	O
lipitor	B-Drug
0	O
it	O
is	O
now	O
one	O
year	O
after	O
stopping	O
and	O
i	O
wa	O
diagnosed	O
with	O
al	B-Finding
(	O
which	O
test	O
later	O
verified	O
wa	O
incorrect	O
)	O
and	O
i	O
think	O
that	O
i	O
am	O
beginning	O
to	O
improve	O
in	O
speech	O
and	O
swallowing	O
0	O
but	O
very	O
slowly	O
and	O
i	O
may	O
never	O
get	O
back	O
to	O
where	O
i	O
wa	O
before	O
lipitor	B-Drug
0	O
it	O
ha	O
also	O
affected	B-ADR
my	I-ADR
memory	I-ADR
0	O
had	O
pfizer	O
just	O
mentioned	O
in	O
their	O
precaution	O
that	O
lipitor	B-Drug
just	O
might	O
cause	O
speech	B-ADR
and	I-ADR
swallowing	I-ADR
problem	I-ADR
,	O
i	O
would	O
have	O
stopped	O
taking	O
statin	O
drug	O
6	O
month	O
earlier	O
and	O
i	O
would	O
have	O
been	O
ok	O
again	O
0	O
<EOS>	O
none-taking	O
it	O
for	O
6	O
year	O
.	O
my	O
cholesterol	O
is	O
in	O
110	O
range	O
on	O
lipitor	B-Drug
.	O
<EOS>	O
inflamatory	B-ADR
muscle	I-ADR
pain	I-ADR
and	O
soreness	B-ADR
in	I-ADR
upper	I-ADR
back	I-ADR
,	O
head	B-ADR
pain	I-ADR
and	I-ADR
pressure	I-ADR
and	O
the	O
feeling	B-ADR
of	I-ADR
being	I-ADR
in	I-ADR
a	I-ADR
fog	I-ADR
0	O
extremely	O
dangerous	O
drug	O
!	O
i	O
have	O
never	O
had	O
these	O
problem	O
until	O
i	O
started	O
lipitor	B-Drug
0	O
i	O
have	O
discontinued	O
it	O
2	O
week	O
ago	O
with	O
now	O
a	O
40	O
%	O
reduction	O
in	O
side	O
effect	O
but	O
the	O
pain	B-ADR
is	O
still	O
really	O
bad	O
0	O
doe	O
anyone	O
know	O
how	O
long	O
it	O
will	O
take	O
for	O
the	O
side	O
effect	O
to	O
completely	O
go	O
away	O
?	O
will	O
they	O
go	O
away	O
?	O
lipitor	B-Drug
lowered	O
my	O
cholesterol	O
from	O
268	O
to	O
163	O
but	O
it	O
nearly	O
killed	O
me	O
in	O
return	O
0	O
it	O
not	O
worth	O
it	O
0	O
the	O
doctor	O
told	O
me	O
i	O
wa	O
imagining	O
all	O
this	O
and	O
said	O
it	O
wa	O
so	O
safe	O
it	O
should	O
be	O
in	O
the	O
drinking	O
water	O
supply	O
0	O
can	O
you	O
believe	O
that	O
!	O
this	O
drug	O
is	O
an	O
extremely	O
dangerous	O
poison	O
0	O
the	O
pfizer	O
website	O
is	O
very	O
low-key	O
about	O
the	O
side	O
effect	O
0	O
you	O
better	O
take	O
matter	O
into	O
your	O
own	O
hand	O
a	O
pfizer	O
only	O
concern	O
is	O
profit	O
-	O
not	O
your	O
health	O
0	O
<EOS>	O
and	O
a	O
doctor	O
told	O
me	O
to	O
stop	O
taking	O
it	O
i	O
would	O
not	O
recomend	O
anyone	O
to	O
take	O
the	O
drug	O
.	O
<EOS>	O
extreme	B-ADR
moodiness	I-ADR
,	O
constipation	B-ADR
,	O
irritibility	B-ADR
,	O
anger	B-ADR
.	O
<EOS>	O
insommnia	B-ADR
,	O
loss	B-ADR
of	I-ADR
dreaming	I-ADR
,	O
inability	B-ADR
to	I-ADR
visualize	I-ADR
;	O
muscle	B-ADR
pain	I-ADR
,	O
weakness	B-ADR
,	O
atrophy	B-ADR
;	O
tendinitis	B-ADR
,	O
tendinopathy	B-ADR
,	O
tendon	B-ADR
contracture	I-ADR
;	O
miniscus	B-ADR
damage	I-ADR
;	O
working	B-ADR
memory	I-ADR
and	I-ADR
short-term	I-ADR
memory	I-ADR
loss	I-ADR
,	O
language	B-ADR
and	I-ADR
learning	I-ADR
ability	I-ADR
loss	I-ADR
including	I-ADR
spoken	I-ADR
and	I-ADR
written	I-ADR
aphasia	I-ADR
and	I-ADR
inability	I-ADR
to	I-ADR
read	I-ADR
;	O
gall	B-ADR
bladder	I-ADR
disease	I-ADR
,	O
pancreatitis	B-ADR
,	O
acid	B-ADR
reflux	I-ADR
;	O
inability	B-ADR
to	I-ADR
walk	I-ADR
.	O
i	O
kept	O
taking	O
myself	O
off	O
this	O
drug	O
,	O
wa	O
told	O
it	O
could	O
not	O
be	O
th	O
e	O
drug	O
,	O
urged	O
to	O
go	O
back	O
on	O
,	O
recovering	O
somewhat	O
each	O
time	O
,	O
but	O
finally	O
the	O
damage	O
wa	O
not	O
reversible	O
.	O
today	O
,	O
i	O
live	O
with	O
lipitor	B-Drug
and	O
(	O
other	O
statin	O
)	O
injury	O
which	O
affect	O
my	O
ability	O
to	O
work	O
,	O
and	O
i	O
continue	O
to	O
try	O
to	O
recover	O
.	O
after	O
long	O
and	O
only	O
partial	O
recovery	O
from	O
lipitor	B-Drug
i	O
took	O
two	O
other	O
statin	O
with	O
similar	O
response	O
.	O
my	O
cholesterol	O
level	O
is	O
over	O
480.	O
i	O
have	O
no	O
cardiovascular	B-Disease
disease	I-Disease
,	O
and	O
see	O
that	O
according	O
to	O
this	O
evidence	O
based	O
medicine	O
source	O
,	O
there	O
is	O
no	O
evidence	O
for	O
statin	O
in	O
woman	O
for	O
prevention	O
.	O
do	O
statin	O
have	O
a	O
role	O
in	O
primary	O
prevention	O
?	O
no	O
!	O
http	O
:	O
//www.ti.ubc.ca/pages/letter48.htm	O
comment	O
a	O
question	O
to	O
u	O
about	O
letter	O
48	O
:	O
what	O
is	O
the	O
evidence	O
of	O
benefit	O
for	O
primary	O
prevention	O
in	O
woman	O
?	O
there	O
were	O
10,990	O
woman	O
in	O
the	O
primary	O
prevention	O
trial	O
(	O
28	O
%	O
of	O
the	O
total	O
)	O
.	O
only	O
coronary	O
event	O
were	O
reported	O
for	O
woman	O
,	O
but	O
when	O
these	O
were	O
pooled	O
they	O
were	O
not	O
reduced	O
by	O
statin	O
therapy	O
,	O
rr	O
0.98	O
[	O
0.85-1.12	O
]	O
.	O
thus	O
the	O
coronary	O
benefit	O
in	O
primary	O
prevention	O
trial	O
appears	O
to	O
be	O
limited	O
to	O
men	O
,	O
rr	O
0.74	O
[	O
0.68-0.81	O
]	O
,	O
arr	O
2.0	O
%	O
,	O
nnt	O
50	O
for	O
3	O
to	O
5	O
year	O
.	O
.	O
<EOS>	O
i	O
am	O
51	O
year	O
and	O
have	O
had	O
acne	B-ADR
breakout	I-ADR
on	I-ADR
my	I-ADR
face	I-ADR
and	I-ADR
neck	I-ADR
0	O
severe	B-ADR
leg	I-ADR
and	I-ADR
foot	I-ADR
pain	I-ADR
,	O
depression	B-ADR
,	O
balance	B-ADR
and	I-ADR
memeory	I-ADR
problem	I-ADR
0	O
feel	B-ADR
a	I-ADR
if	I-ADR
i	I-ADR
wa	I-ADR
90	I-ADR
year	I-ADR
old	I-ADR
0	O
pain	B-ADR
first	O
thing	O
in	O
the	O
morning	O
trying	O
to	O
walk	O
improves	O
a	O
day	O
wear	O
on	O
0	O
several	O
x-ray	O
,	O
mri	O
,	O
cat	O
scan	O
0	O
r/o	O
ms.	B-Finding
i	O
quit	O
taking	O
four	O
day	O
ago	O
and	O
already	O
feel	O
better	O
0	O
next	O
dr	O
appt	O
next	O
week	O
and	O
i	O
will	O
inform	O
dr	O
i	O
will	O
not	O
take	O
this	O
rx	O
again	O
!	O
0	O
<EOS>	O
my	O
leg	B-ADR
and	I-ADR
arm	I-ADR
started	I-ADR
going	I-ADR
numb	I-ADR
and	I-ADR
tingling	I-ADR
0	O
extreme	B-ADR
fatigue	I-ADR
,	O
some	B-ADR
concentration	I-ADR
problem	I-ADR
and	O
feeling	B-ADR
stupid	I-ADR
0	O
doctor	O
said	O
no	O
way	O
could	O
it	O
be	O
possible	O
it	O
wa	O
a	O
side	O
effect	O
0	O
no	O
way	O
,	O
no	O
how	O
0	O
after	O
four	O
month	O
i	O
stopped	O
taking	O
it	O
figuring	O
i	O
had	O
nothing	O
to	O
lose	O
0	O
after	O
three	O
week	O
symptons	O
have	O
almost	O
gone	O
away	O
0	O
no	O
way	O
no	O
how	O
would	O
i	O
take	O
this	O
drug	O
again	O
0	O
<EOS>	O
muscle	B-ADR
weakness	I-ADR
in	I-ADR
ankle	I-ADR
,	I-ADR
plantar	I-ADR
muscle	I-ADR
,	I-ADR
back	I-ADR
0	O
i	O
stopped	O
lipitor	B-Drug
right	O
away	O
when	O
a	O
friend	O
told	O
me	O
that	O
her	O
supposedly	O
fibromyalgia	B-Finding
	O
disappeared	O
when	O
she	O
stopped	O
the	O
drug	O
0	O
too	O
many	O
people	O
with	O
disabilitating	O
symptom	O
taking	O
lipitor	B-Drug
or	O
all	O
the	O
other	O
cholesterol	O
prescribed	O
drug	O
0	O
it	O
did	O
lower	O
my	O
cholesterol	O
but	O
i	O
do	O
not	O
need	O
to	O
be	O
cripple	B-Finding
0	O
now	O
i	O
eat	O
soaked	O
oatmeal	O
,	O
1	O
glass	O
or	O
dry	O
red	O
wine	O
x4	O
weekly	O
,	O
watch	O
my	O
diet	O
,	O
walk	O
1/2	O
hour	O
daily	O
0	O
it	O
doe	O
lower	O
my	O
cholesterol	O
from	O
300	O
to	O
175	O
i	O
stopped	O
it	O
for	O
1	O
month	O
my	O
cholesterol	O
went	O
up	O
again	O
0	O
i	O
suggest	O
people	O
with	O
high	B-Finding
cholesterol	I-Finding
to	O
research	O
more	O
about	O
all	O
cholesterol	O
lowering	O
drug	O
0	O
they	O
all	O
have	O
the	O
same	O
formula	O
with	O
different	O
name	O
0	O
find	O
alternative	O
like	O
me	O
0	O
go	O
natural	O
0	O
<EOS>	O
muddled	B-ADR
thinking	I-ADR
,	O
loss	B-ADR
of	I-ADR
strength	I-ADR
and	I-ADR
stamen	I-ADR
0	O
<EOS>	O
after	O
taking	O
drug	O
became	O
ill	O
with	O
stomach	B-ADR
pain	I-ADR
back	B-ADR
pain	I-ADR
and	O
dizziness	B-ADR
.	O
<EOS>	O
severe	B-ADR
numbness	I-ADR
in	I-ADR
hand	I-ADR
such	O
that	O
it	O
wake	O
me	O
out	O
of	O
my	O
sleep	O
.	O
tingling	B-ADR
in	I-ADR
foot	I-ADR
,	O
soreness	B-ADR
in	I-ADR
calf	I-ADR
muscle	I-ADR
.	O
occassional	O
sharp	B-ADR
shock	I-ADR
like	I-ADR
pain	I-ADR
in	I-ADR
head	I-ADR
.	O
i	O
have	O
taken	O
myself	O
off	O
because	O
i	O
ca	O
not	O
stand	O
the	O
side-effects	O
.	O
never	O
really	O
had	O
high	O
cholesterol	O
but	O
current	O
medical	O
thinking	O
is	O
that	O
lipitor	B-Drug
may	O
reverse	O
coronary	B-Disease
disease	I-Disease
.	O
i	O
would	O
rather	O
just	O
walk	O
more	O
.	O
upon	O
reading	O
all	O
of	O
the	O
review	O
how	O
long	O
can	O
it	O
be	O
before	O
there	O
is	O
a	O
significant	O
class	O
action	O
lawsuit	O
to	O
stop	O
this	O
drug	O
from	O
being	O
prescribed	O
.	O
<EOS>	O
my	O
doctor	O
ha	O
started	O
me	O
out	O
on	O
80mg	O
a	O
day	O
of	O
lipitor	B-Drug
.	O
i	O
have	O
only	O
been	O
taking	O
it	O
for	O
a	O
little	O
over	O
a	O
week	O
.	O
i	O
started	O
feeling	O
sick	B-ADR
to	I-ADR
my	I-ADR
stomach	I-ADR
about	O
two	O
day	O
ago	O
,	O
and	O
i	O
have	O
been	O
feeling	O
very	B-ADR
fatigued	I-ADR
.	O
my	O
head	B-ADR
ha	I-ADR
been	I-ADR
twitching	I-ADR
and	O
today	O
i	O
noticed	O
hand	B-ADR
tremor	I-ADR
.	O
also	O
feel	B-ADR
like	I-ADR
i	I-ADR
am	I-ADR
in	I-ADR
a	I-ADR
fog	I-ADR
.	O
have	O
not	O
had	O
blood	O
result	O
yet	O
to	O
determine	O
if	O
it	O
ha	O
lowered	O
my	O
cholesterol	O
or	O
not	O
.	O
<EOS>	O
absent	B-ADR
mindendness	I-ADR
,	I-ADR
trouble	B-ADR
concentrating	I-ADR
,	O
blurred	B-ADR
vision	I-ADR
,	O
headache	B-ADR
.	O
i	O
am	O
satisfied	O
a	O
the	O
drug	O
ha	O
been	O
hugely	O
successful	O
on	O
my	O
cholesterol	O
level	O
.	O
however	O
,	O
i	O
am	O
posting	O
this	O
due	O
to	O
my	O
side	O
effect	O
which	O
i	O
have	O
linked	O
to	O
the	O
drug	O
.	O
<EOS>	O
after	O
3	O
year	O
,	O
i	O
have	O
very	B-ADR
painful	I-ADR
muscle	I-ADR
ache	I-ADR
in	I-ADR
the	I-ADR
neck	I-ADR
and	I-ADR
back	I-ADR
,	O
pain	B-ADR
in	I-ADR
my	I-ADR
knee	I-ADR
,	O
severe	B-ADR
headache	I-ADR
(	O
getting	O
worse	O
)	O
,	O
pain	B-ADR
in	I-ADR
leg	I-ADR
muscle	I-ADR
0	O
interestingly	O
,	O
my	O
new	O
doc	O
took	O
me	O
off	O
lipitor	B-Drug
a	O
week	O
ago	O
0	O
i	O
thought	O
i	O
had	O
a	O
severe	O
medical	O
