5-fu	B-Drug
0	O
<EOS>	O
lower	O
extremity	O
arterial	B-ADR
insufficiency	I-ADR
after	O
long-term	O
methysergide	B-Drug
maleate	I-Drug
therapy	O
0	O
<EOS>	O
the	O
patient	O
whose	O
case	O
is	O
reviewed	O
had	O
migraine	B-ADR
headache	I-ADR
and	O
received	O
methysergide	B-Drug
maleate	O
for	O
13	O
year	O
0	O
<EOS>	O
a	O
case	O
of	O
erythema	B-ADR
multiforme	I-ADR
bullosum	I-ADR
in	O
patient	O
of	O
lepromatous	O
leprosy	O
with	O
pulmonary	O
tuberculosis	O
due	O
to	O
rifampicin	B-Drug
is	O
described	O
0	O
<EOS>	O
erythema	B-ADR
multiforme	I-ADR
bullosum	I-ADR
due	O
to	O
rifampicin	B-Drug
0	O
<EOS>	O
renal	B-ADR
damage	I-ADR
associated	O
with	O
long	O
term	O
use	O
of	O
lithium	B-Drug
carbonate	I-Drug
0	O
<EOS>	O
the	O
author	O
report	O
2	O
case	O
of	O
renal	B-ADR
damage	I-ADR
associated	O
with	O
lithium	B-Drug
carbonate	I-Drug
treatment	O
0	O
<EOS>	O
in	O
two	O
patient	O
with	O
mycosis	O
fungoides	O
,	O
a	O
squamous	B-ADR
cell	I-ADR
carcinoma	I-ADR
developed	O
during	O
therapy	O
with	O
psoralens	B-Drug
plus	O
long-wave	O
ultraviolet	O
radiation	O
(	O
puva	O
)	O
0	O
<EOS>	O
hyperglycemia	O
and	O
diabetic	B-ADR
coma	I-ADR
:	O
possible	O
relationship	O
to	O
diuretic-propranolol	B-Drug
therapy	O
0	O
<EOS>	O
hyperglycemia	B-ADR
and	O
diabetic	O
coma	O
:	O
possible	O
relationship	O
to	O
diuretic-propranolol	B-Drug
therapy	O
0	O
<EOS>	O
two	O
patient	O
developed	O
diabetic	B-ADR
coma	I-ADR
when	O
taking	O
a	O
combination	O
of	O
a	O
thiazide	O
diuretic	O
and	O
propranolol	B-Drug
0	O
<EOS>	O
two	O
patient	O
developed	O
diabetic	B-ADR
coma	I-ADR
when	O
taking	O
a	O
combination	O
of	O
a	O
thiazide	B-Drug
diuretic	O
and	O
propranolol	O
0	O
<EOS>	O
an	O
insulin-dependent	O
diabetic	O
patient	O
with	O
nephropathy	O
developed	O
severe	B-ADR
acidosis	I-ADR
after	O
treatment	O
with	O
acetazolamide	B-Drug
for	O
glaucoma	O
0	O
<EOS>	O
severe	B-ADR
acidosis	I-ADR
from	O
acetazolamide	B-Drug
in	O
a	O
diabetic	O
patient	O
0	O
<EOS>	O
this	O
progressed	O
to	O
tracheal	B-ADR
compression	I-ADR
with	O
stridor	O
after	O
he	O
had	O
taken	O
some	O
aspirin	B-Drug
for	O
relief	O
of	O
the	O
neck	O
pain	O
0	O
<EOS>	O
five	O
case	O
of	O
clindamycin-associated	B-Drug
pseudomembranous	B-ADR
colitis	I-ADR
in	O
leukaemic	O
patient	O
are	O
reported	O
0	O
<EOS>	O
an	O
infertile	O
patient	O
with	O
amenorrhea-galactorrhea	O
syndrome	O
lost	B-ADR
vision	I-ADR
during	O
a	O
pregnancy	O
occurring	O
after	O
bromocryptine	B-Drug
treatment	O
0	O
<EOS>	O
fatal	B-ADR
acute	I-ADR
tubular	I-ADR
necrosis	I-ADR
occurred	O
in	O
1	O
patient	O
in	O
whom	O
intravesical	O
formalin	B-Drug
wa	O
used	O
to	O
control	O
massive	O
persistent	O
hemorrhage	O
from	O
radiation	O
cystitis	O
0	O
<EOS>	O
fatal	B-ADR
complication	I-ADR
of	O
intravesical	O
formalin	B-Drug
during	O
control	O
of	O
intractable	O
hemorrhage	O
from	O
radiation	O
cystitis	O
0	O
<EOS>	O
intravenous	O
sodium	O
bicarbonate	O
appears	O
to	O
be	O
indicated	O
prophylactically	O
in	O
combating	O
the	O
associated	O
metabolic	B-ADR
acidosis	I-ADR
due	O
to	O
absorbed	O
formic	B-Drug
acid	I-Drug
0	O
<EOS>	O
a	O
young	O
woman	O
developed	O
galactorrhea	B-ADR
during	O
treatment	O
with	O
a	O
new	O
dibenzoxazepine	O
antidepressant	O
,	O
amoxapine	B-Drug
0	O
<EOS>	O
a	O
young	O
woman	O
developed	O
galactorrhea	B-ADR
during	O
treatment	O
with	O
a	O
new	O
dibenzoxazepine	B-Drug
antidepressant	O
,	O
amoxapine	O
0	O
<EOS>	O
a	O
15-kg	B-ADR
weight	I-ADR
gain	I-ADR
developed	O
in	O
a	O
patient	O
during	O
the	O
third	O
week	O
of	O
ibuprofen	B-Drug
therapy	O
0	O
<EOS>	O
edema	B-ADR
associated	O
with	O
ibuprofen	B-Drug
therapy	O
0	O
<EOS>	O
it	O
should	O
be	O
recognized	O
that	O
ibuprofen	B-Drug
may	O
be	O
associated	O
with	O
salt	B-ADR
and	I-ADR
water	I-ADR
retention	I-ADR
in	O
the	O
same	O
fashion	O
a	O
previously	O
described	O
with	O
phenylbutazone	O
and	O
indomethacin	O
0	O
<EOS>	O
it	O
should	O
be	O
recognized	O
that	O
ibuprofen	O
may	O
be	O
associated	O
with	O
salt	B-ADR
and	I-ADR
water	I-ADR
retention	I-ADR
in	O
the	O
same	O
fashion	O
a	O
previously	O
described	O
with	O
phenylbutazone	O
and	O
indomethacin	B-Drug
0	O
<EOS>	O
it	O
should	O
be	O
recognized	O
that	O
ibuprofen	O
may	O
be	O
associated	O
with	O
salt	B-ADR
and	I-ADR
water	I-ADR
retention	I-ADR
in	O
the	O
same	O
fashion	O
a	O
previously	O
described	O
with	O
phenylbutazone	B-Drug
and	O
indomethacin	O
0	O
<EOS>	O
allopurinol-associated	B-Drug
hand	B-ADR
and	I-ADR
foot	I-ADR
deformity	I-ADR
in	O
chronic	O
tophaceous	O
gout	O
0	O
<EOS>	O
telescoped	B-ADR
digit	I-ADR
of	I-ADR
the	I-ADR
hand	I-ADR
and	I-ADR
foot	I-ADR
developed	O
in	O
a	O
69-year-old	O
male	O
with	O
severe	O
chronic	O
tophaceous	O
gout	O
during	O
allopurinol	B-Drug
treatment	O
0	O
<EOS>	O
a	O
patient	O
with	O
coccidioidal	O
meningitis	O
wa	O
treated	O
with	O
intrathecally	O
administered	O
amphotericin	B-Drug
b	I-Drug
,	O
and	O
an	O
acute	B-ADR
toxic	I-ADR
delirium	I-ADR
with	O
eeg	O
abnormality	O
developed	O
0	O
<EOS>	O
a	O
patient	O
with	O
coccidioidal	O
meningitis	O
wa	O
treated	O
with	O
intrathecally	O
administered	O
amphotericin	B-Drug
b	I-Drug
,	O
and	O
an	O
acute	O
toxic	O
delirium	O
with	O
eeg	B-ADR
abnormality	I-ADR
developed	O
0	O
<EOS>	O
neurotoxicity	B-ADR
of	O
intrathecal	O
administration	O
of	O
amphotericin	B-Drug
b	I-Drug
0	O
<EOS>	O
in	O
keeping	O
with	O
finding	O
in	O
the	O
literature	O
,	O
the	O
aortic	B-ADR
wall	I-ADR
in	I-ADR
this	I-ADR
case	I-ADR
wa	I-ADR
damaged	I-ADR
by	O
secondary	O
change	O
following	O
irradiation	O
and	O
bleomycin	B-Drug
treatment	O
0	O
<EOS>	O
cardiac	O
glycoside	O
are	O
thought	O
to	O
prevent	O
doxorubicin	B-Drug
cardiomyopathy	B-ADR
by	O
competitively	O
inhibiting	O
doxorubicin	O
at	O
it	O
receptor	O
site	O
,	O
but	O
ouabain	O
ha	O
a	O
much	O
shorter	O
half	O
life	O
than	O
doxorubicin	O
and	O
it	O
metabolite	O
and	O
so	O
is	O
le	O
effective	O
than	O
digoxin	O
0	O
<EOS>	O
doxorubicin	B-Drug
cardiotoxicity	B-ADR
:	O
possible	O
role	O
of	O
digoxin	O
in	O
it	O
prevention	O
0	O
<EOS>	O
minor	B-ADR
electrocardiographical	I-ADR
change	I-ADR
were	O
noted	O
in	O
five	O
out	O
of	O
six	O
patient	O
who	O
were	O
not	O
receiving	O
a	O
cardiac	O
glycoside	O
and	O
four	O
out	O
of	O
six	O
who	O
were	O
receiving	O
ouabain	B-Drug
,	O
and	O
none	O
of	O
the	O
16	O
who	O
were	O
receiving	O
digoxin	O
0	O
<EOS>	O
one	O
other	O
patient	O
on	O
digoxin	B-Drug
stopped	O
taking	O
it	O
and	O
developed	O
cardiomyopathy	B-ADR
0	O
<EOS>	O
one	O
patient	O
on	O
ouabain	B-Drug
also	O
developed	O
cardiomyopathy	B-ADR
0	O
<EOS>	O
a	O
healthy	O
,	O
30-year-old	O
man	O
,	O
exposed	O
to	O
sulindac	B-Drug
on	O
two	O
separate	O
occasion	O
,	O
had	O
an	O
incapacitating	O
isolated	B-ADR
idential	I-ADR
sensory	I-ADR
neuropathy	I-ADR
0	O
<EOS>	O
sulindac	O
(	O
clinoril	B-Drug
)	O
,	O
a	O
nonsteroidal	O
anti-inflammatory	O
agent	O
,	O
ha	O
few	O
reported	O
neurologic	B-ADR
toxic	I-ADR
effect	I-ADR
,	O
all	O
of	O
which	O
have	O
been	O
associated	O
with	O
systemic	O
disease	O
0	O
<EOS>	O
sulindac	B-Drug
(	O
clinoril	O
)	O
,	O
a	O
nonsteroidal	O
anti-inflammatory	O
agent	O
,	O
ha	O
few	O
reported	O
neurologic	B-ADR
toxic	I-ADR
effect	I-ADR
,	O
all	O
of	O
which	O
have	O
been	O
associated	O
with	O
systemic	O
disease	O
0	O
<EOS>	O
to	O
our	O
knowledge	O
,	O
we	O
describe	O
the	O
first	O
reported	O
case	O
of	O
isolated	B-ADR
paresthesia	I-ADR
and	O
peripheral	O
neuropathy	O
,	O
without	O
systemic	O
involvement	O
,	O
secondary	O
to	O
sulindac	B-Drug
administration	O
0	O
<EOS>	O
to	O
our	O
knowledge	O
,	O
we	O
describe	O
the	O
first	O
reported	O
case	O
of	O
isolated	O
paresthesia	O
and	O
peripheral	B-ADR
neuropathy	I-ADR
,	O
without	O
systemic	O
involvement	O
,	O
secondary	O
to	O
sulindac	B-Drug
administration	O
0	O
<EOS>	O
in	O
addition	O
,	O
loading	O
with	O
one	O
low	O
oral	O
dose	O
of	O
serine	B-Drug
produced	O
psychotic	B-ADR
symptom	I-ADR
5	O
h	O
later	O
which	O
lasted	O
3-6	O
h	O
0	O
<EOS>	O
reversal	O
of	O
ergotamine-induced	B-Drug
arteriospasm	B-ADR
by	O
mechanical	O
intra-arterial	O
dilatation	O
0	O
<EOS>	O
two	O
patient	O
with	O
imminent	O
gangrene	O
of	O
the	O
extremity	O
caused	O
by	O
ergot-induced	B-Drug
arteriospasm	B-ADR
underwent	O
mechanical	O
dilatation	O
of	O
the	O
artery	O
when	O
conventional	O
measure	O
such	O
a	O
anticoagulation	O
,	O
vasodilation	O
,	O
and	O
sympathetic	O
blockade	O
produced	O
no	O
improvement	O
0	O
<EOS>	O
two	O
patient	O
with	O
imminent	O
gangrene	B-ADR
of	I-ADR
the	I-ADR
extremity	I-ADR
caused	O
by	O
ergot-induced	B-Drug
arteriospasm	O
underwent	O
mechanical	O
dilatation	O
of	O
the	O
artery	O
when	O
conventional	O
measure	O
such	O
a	O
anticoagulation	O
,	O
vasodilation	O
,	O
and	O
sympathetic	O
blockade	O
produced	O
no	O
improvement	O
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	O
and	O
haloperidol	B-Drug
toxicity	O
characterized	O
by	O
hyperpyrexia	B-ADR
,	O
severe	O
rigidity	O
,	O
mutism	O
,	O
and	O
development	O
of	O
irreversible	O
tardive	O
dyskinesia	O
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	B-Drug
and	O
haloperidol	O
toxicity	O
characterized	O
by	O
hyperpyrexia	B-ADR
,	O
severe	O
rigidity	O
,	O
mutism	O
,	O
and	O
development	O
of	O
irreversible	O
tardive	O
dyskinesia	O
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	O
and	O
haloperidol	B-Drug
toxicity	O
characterized	O
by	O
hyperpyrexia	O
,	O
severe	O
rigidity	O
,	O
mutism	O
,	O
and	O
development	O
of	O
irreversible	B-ADR
tardive	I-ADR
dyskinesia	I-ADR
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	B-Drug
and	O
haloperidol	O
toxicity	O
characterized	O
by	O
hyperpyrexia	O
,	O
severe	O
rigidity	O
,	O
mutism	O
,	O
and	O
development	O
of	O
irreversible	B-ADR
tardive	I-ADR
dyskinesia	I-ADR
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	O
and	O
haloperidol	B-Drug
toxicity	O
characterized	O
by	O
hyperpyrexia	O
,	O
severe	O
rigidity	O
,	O
mutism	B-ADR
,	O
and	O
development	O
of	O
irreversible	O
tardive	O
dyskinesia	O
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	B-Drug
and	O
haloperidol	O
toxicity	O
characterized	O
by	O
hyperpyrexia	O
,	O
severe	O
rigidity	O
,	O
mutism	B-ADR
,	O
and	O
development	O
of	O
irreversible	O
tardive	O
dyskinesia	O
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	O
and	O
haloperidol	B-Drug
toxicity	O
characterized	O
by	O
hyperpyrexia	O
,	O
severe	B-ADR
rigidity	I-ADR
,	O
mutism	O
,	O
and	O
development	O
of	O
irreversible	O
tardive	O
dyskinesia	O
0	O
<EOS>	O
the	O
author	O
describe	O
a	O
case	O
of	O
combined	O
lithium	B-Drug
and	O
haloperidol	O
toxicity	O
characterized	O
by	O
hyperpyrexia	O
,	O
severe	B-ADR
rigidity	I-ADR
,	O
mutism	O
,	O
and	O
development	O
of	O
irreversible	O
tardive	O
dyskinesia	O
0	O
<EOS>	O
the	O
author	O
postulate	O
that	O
two	O
type	O
of	O
combined	O
lithium-neuroleptic	O
toxicity	O
occur	O
:	O
a	O
neuroleptic	O
malignant	O
extrapyramidal	O
syndrome	O
and	O
a	O
lithium	B-Drug
toxicity	I-ADR
that	O
occurs	O
in	O
combination	O
with	O
phenothiazine	O
,	O
primarily	O
thioridazine	O
0	O
<EOS>	O
the	O
author	O
postulate	O
that	O
two	O
type	O
of	O
combined	O
lithium-neuroleptic	O
toxicity	O
occur	O
:	O
a	O
neuroleptic	O
malignant	O
extrapyramidal	O
syndrome	O
and	O
a	O
lithium	B-ADR
toxicity	I-ADR
that	O
occurs	O
in	O
combination	O
with	O
phenothiazine	O
,	O
primarily	O
thioridazine	B-Drug
0	O
<EOS>	O
the	O
author	O
postulate	O
that	O
two	O
type	O
of	O
combined	O
lithium-neuroleptic	O
toxicity	O
occur	O
:	O
a	O
neuroleptic	B-ADR
malignant	I-ADR
extrapyramidal	I-ADR
syndrome	I-ADR
and	O
a	O
lithium	B-Drug
toxicity	O
that	O
occurs	O
in	O
combination	O
with	O
phenothiazine	O
,	O
primarily	O
thioridazine	O
0	O
<EOS>	O
the	O
author	O
postulate	O
that	O
two	O
type	O
of	O
combined	O
lithium-neuroleptic	O
toxicity	O
occur	O
:	O
a	O
neuroleptic	B-ADR
malignant	I-ADR
extrapyramidal	I-ADR
syndrome	I-ADR
and	O
a	O
lithium	O
toxicity	O
that	O
occurs	O
in	O
combination	O
with	O
phenothiazine	O
,	O
primarily	O
thioridazine	B-Drug
0	O
<EOS>	O
chlorambucil-induced	B-Drug
chromosome	B-ADR
damage	I-ADR
to	O
human	O
lymphocyte	O
is	O
dose-dependent	O
and	O
cumulative	O
0	O
<EOS>	O
anaphylactoid	B-ADR
reaction	I-ADR
to	O
50	O
%	O
solution	O
of	O
dextrose	B-Drug
0	O
<EOS>	O
preliminary	O
result	O
suggest	O
that	O
the	O
higher	O
concentration	O
of	O
dextrose	B-Drug
induce	O
increased	B-ADR
histamine	I-ADR
release	I-ADR
from	O
blood	O
cell	O
,	O
and	O
that	O
this	O
phenomenon	O
is	O
more	O
marked	O
in	O
diabetic	O
,	O
and	O
particularly	O
diabetic-allergic	O
,	O
individual	O
0	O
<EOS>	O
two	O
patient	O
with	O
extrinsic	O
asthma	O
and	O
coexistent	O
insulin-dependent	O
diabetes	O
mellitus	O
sustained	O
an	O
anaphylactoid	B-ADR
reaction	I-ADR
after	O
the	O
intravenous	O
administration	O
of	O
50	O
%	O
solution	O
of	O
dextrose	B-Drug
0	O
<EOS>	O
salicylate	B-Drug
hepato	B-ADR
toxicity	I-ADR
in	O
rheumatic	O
fever	O
0	O
<EOS>	O
two	O
child	O
with	O
rheumatic	O
fever	O
developed	O
anicteric	B-ADR
hepatitis	I-ADR
while	O
on	O
high-dose	O
aspirin	B-Drug
therapy	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	O
,	O
vinblastine	O
,	O
and	O
bleomycin	B-Drug
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	O
homonymous	O
hemianopsia	O
,	O
encephalopathy	B-ADR
,	O
and	O
a	O
partial	O
nondominant	O
parietal	O
lobe	O
syndrome	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	B-Drug
,	O
vinblastine	O
,	O
and	O
bleomycin	O
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	O
homonymous	O
hemianopsia	O
,	O
encephalopathy	B-ADR
,	O
and	O
a	O
partial	O
nondominant	O
parietal	O
lobe	O
syndrome	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	O
,	O
vinblastine	B-Drug
,	O
and	O
bleomycin	O
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	O
homonymous	O
hemianopsia	O
,	O
encephalopathy	B-ADR
,	O
and	O
a	O
partial	O
nondominant	O
parietal	O
lobe	O
syndrome	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	O
,	O
vinblastine	O
,	O
and	O
bleomycin	B-Drug
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	B-ADR
homonymous	I-ADR
hemianopsia	I-ADR
,	O
encephalopathy	O
,	O
and	O
a	O
partial	O
nondominant	O
parietal	O
lobe	O
syndrome	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	B-Drug
,	O
vinblastine	O
,	O
and	O
bleomycin	O
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	B-ADR
homonymous	I-ADR
hemianopsia	I-ADR
,	O
encephalopathy	O
,	O
and	O
a	O
partial	O
nondominant	O
parietal	O
lobe	O
syndrome	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	O
,	O
vinblastine	B-Drug
,	O
and	O
bleomycin	O
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	B-ADR
homonymous	I-ADR
hemianopsia	I-ADR
,	O
encephalopathy	O
,	O
and	O
a	O
partial	O
nondominant	O
parietal	O
lobe	O
syndrome	O
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	O
,	O
vinblastine	O
,	O
and	O
bleomycin	B-Drug
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	O
homonymous	O
hemianopsia	O
,	O
encephalopathy	O
,	O
and	O
a	O
partial	B-ADR
nondominant	I-ADR
parietal	I-ADR
lobe	I-ADR
syndrome	I-ADR
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	B-Drug
,	O
vinblastine	O
,	O
and	O
bleomycin	O
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	O
homonymous	O
hemianopsia	O
,	O
encephalopathy	O
,	O
and	O
a	O
partial	B-ADR
nondominant	I-ADR
parietal	I-ADR
lobe	I-ADR
syndrome	I-ADR
0	O
<EOS>	O
a	O
36-year-old	O
man	O
being	O
treated	O
with	O
cisplatinum	O
,	O
vinblastine	B-Drug
,	O
and	O
bleomycin	O
for	O
testicular	O
carcinoma	O
developed	O
a	O
dense	O
left	O
homonymous	O
hemianopsia	O
,	O
encephalopathy	O
,	O
and	O
a	O
partial	B-ADR
nondominant	I-ADR
parietal	I-ADR
lobe	I-ADR
syndrome	I-ADR
0	O
<EOS>	O
transient	O
left	O
homonymous	O
hemianopsia	O
and	O
encephalopathy	B-ADR
following	O
treatment	O
of	O
testicular	O
carcinoma	O
with	O
cisplatinum	O
,	O
vinblastine	O
,	O
and	O
bleomycin	B-Drug
0	O
<EOS>	O
transient	O
left	O
homonymous	O
hemianopsia	O
and	O
encephalopathy	B-ADR
following	O
treatment	O
of	O
testicular	O
carcinoma	O
with	O
cisplatinum	B-Drug
,	O
vinblastine	O
,	O
and	O
bleomycin	O
0	O
<EOS>	O
transient	O
left	O
homonymous	O
hemianopsia	O
and	O
encephalopathy	B-ADR
following	O
treatment	O
of	O
testicular	O
carcinoma	O
with	O
cisplatinum	O
,	O
vinblastine	B-Drug
,	O
and	O
bleomycin	O
0	O
<EOS>	O
transient	B-ADR
left	I-ADR
homonymous	I-ADR
hemianopsia	I-ADR
and	O
encephalopathy	O
following	O
treatment	O
of	O
testicular	O
carcinoma	O
with	O
cisplatinum	O
,	O
vinblastine	O
,	O
and	O
bleomycin	B-Drug
0	O
<EOS>	O
transient	B-ADR
left	I-ADR
homonymous	I-ADR
hemianopsia	I-ADR
and	O
encephalopathy	O
following	O
treatment	O
of	O
testicular	O
carcinoma	O
with	O
cisplatinum	B-Drug
,	O
vinblastine	O
,	O
and	O
bleomycin	O
0	O
<EOS>	O
transient	B-ADR
left	I-ADR
homonymous	I-ADR
hemianopsia	I-ADR
and	O
encephalopathy	O
following	O
treatment	O
of	O
testicular	O
carcinoma	O
with	O
cisplatinum	O
,	O
vinblastine	B-Drug
,	O
and	O
bleomycin	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	O
,	O
eosinophilia	B-ADR
,	O
skin	O
reaction	O
and	O
hepatitis	O
during	O
propylthiouracil	B-Drug
(	O
ptu	O
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	O
,	O
eosinophilia	B-ADR
,	O
skin	O
reaction	O
and	O
hepatitis	O
during	O
propylthiouracil	O
(	O
ptu	B-Drug
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	B-ADR
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	O
during	O
propylthiouracil	B-Drug
(	O
ptu	O
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	B-ADR
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	O
during	O
propylthiouracil	O
(	O
ptu	B-Drug
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	B-ADR
during	O
propylthiouracil	B-Drug
(	O
ptu	O
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	B-ADR
during	O
propylthiouracil	O
(	O
ptu	B-Drug
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	B-ADR
reaction	I-ADR
and	O
hepatitis	O
during	O
propylthiouracil	B-Drug
(	O
ptu	O
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
an	O
association	O
of	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	B-ADR
reaction	I-ADR
and	O
hepatitis	O
during	O
propylthiouracil	O
(	O
ptu	B-Drug
)	O
therapy	O
for	O
thyrotoxicosis	O
in	O
a	O
47	O
year	O
old	O
black	O
female	O
is	O
reported	O
0	O
<EOS>	O
multiple	O
complication	O
of	O
propylthiouracil	B-Drug
treatment	O
:	O
granulocytopenia	O
,	O
eosinophilia	B-ADR
,	O
skin	O
reaction	O
and	O
hepatitis	O
with	O
lymphocyte	O
sensitization	O
0	O
<EOS>	O
multiple	O
complication	O
of	O
propylthiouracil	B-Drug
treatment	O
:	O
granulocytopenia	B-ADR
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	O
with	O
lymphocyte	O
sensitization	O
0	O
<EOS>	O
multiple	O
complication	O
of	O
propylthiouracil	B-Drug
treatment	O
:	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	B-ADR
with	O
lymphocyte	O
sensitization	O
0	O
<EOS>	O
multiple	O
complication	O
of	O
propylthiouracil	B-Drug
treatment	O
:	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	O
reaction	O
and	O
hepatitis	O
with	O
lymphocyte	B-ADR
sensitization	I-ADR
0	O
<EOS>	O
multiple	O
complication	O
of	O
propylthiouracil	B-Drug
treatment	O
:	O
granulocytopenia	O
,	O
eosinophilia	O
,	O
skin	B-ADR
reaction	I-ADR
and	O
hepatitis	O
with	O
lymphocyte	O
sensitization	O
0	O
<EOS>	O
a	O
toxic	O
encephalopathy	O
characterized	O
by	O
depressed	O
level	O
of	O
consciousness	O
,	O
marked	O
irritability	O
,	O
and	O
ataxia	B-ADR
developed	O
in	O
seven	O
child	O
,	O
5	O
year	O
of	O
age	O
and	O
younger	O
,	O
following	O
administration	O
of	O
an	O
antiemetic	O
combination	O
of	O
pentobarbital	B-Drug
and	O
pyrilamine	O
maleate	O
0	O
<EOS>	O
a	O
toxic	O
encephalopathy	O
characterized	O
by	O
depressed	O
level	O
of	O
consciousness	O
,	O
marked	O
irritability	O
,	O
and	O
ataxia	B-ADR
developed	O
in	O
seven	O
child	O
,	O
5	O
year	O
of	O
age	O
and	O
younger	O
,	O
following	O
administration	O
of	O
an	O
antiemetic	O
combination	O
of	O
pentobarbital	O
and	O
pyrilamine	B-Drug
maleate	I-Drug
0	O
<EOS>	O
a	O
toxic	O
encephalopathy	O
characterized	O
by	O
depressed	B-ADR
level	I-ADR
of	I-ADR
consciousness	I-ADR
,	O
marked	O
irritability	O
,	O
and	O
ataxia	O
developed	O
in	O
seven	O
child	O
,	O
5	O
year	O
of	O
age	O
and	O
younger	O
,	O
following	O
administration	O
of	O
an	O
antiemetic	O
combination	O
of	O
pentobarbital	B-Drug
and	O
pyrilamine	O
maleate	O
0	O
<EOS>	O
a	O
toxic	O
encephalopathy	O
characterized	O
by	O
depressed	B-ADR
level	I-ADR
of	I-ADR
consciousness	I-ADR
,	O
marked	O
irritability	O
,	O
and	O
ataxia	O
developed	O
in	O
seven	O
child	O
,	O
5	O
year	O
of	O
age	O
and	O
younger	O
,	O
following	O
administration	O
of	O
an	O
antiemetic	O
combination	O
of	O
pentobarbital	O
and	O
pyrilamine	B-Drug
maleate	I-Drug
0	O
<EOS>	O
a	O
toxic	O
encephalopathy	O
characterized	O
by	O
depressed	O
level	O
of	O
consciousness	O
,	O
marked	B-ADR
irritability	I-ADR
,	O
and	O
ataxia	O
developed	O
in	O
seven	O
child	O
,	O
5	O
year	O
of	O
age	O
and	O
younger	O
,	O
following	O
administration	O
of	O
an	O
